BJX4nmKBlxy;1
BJZ11_2h1LE;1
BJzpI8MhTKJ;1
_bDD4VOPu9;1
_MUSroOPvL;1
_RcSf9OPjU;1
_TxF-uuPvo;1
_UDRegOPqF;1
_V45ABOPtR;1
__yLHUOPiA;1
BMp54j7jOEz;1
BNQqA0zj9V_;1
BRK-Gy6D81Z;1
BRS2OEoDDvj;1
BUHMKGJA1Bo;1
BRkKlF7ltzM;1
BSVquxYFY0_;1
3JnIzCrwzk;1
3Jq8QnLw6P;0
BDj17aWrw5u;1
BDj1lqerw5Q;1
BDj2Hh-rw6A;1
BDj2KsIrw6I;1
BDNaee6Lw-z;1
BDNX5bWLw7w;1
BDu3zGlrwxu;1
BEVUb1Mrwy9;0
BEyg9IVLwwF;1
BEYGx4Krw5K;1
BG48minLw3V;0
BG9D8anLw9N;1
BH9NUL4BRhb;1
BHr0S8xBBjH;1
BHr0vHDhDGy;0
BHrxqL0hkV2;1
BIKbIGFBPZ3;1
BIw1CylB6yG;1
BIw1MUHhoNN;1
BIw1RiwBYOx;1
BIw1w5ThDf9;1
BIw1ZAoBU_E;0
BIzZEVlhe4R;0
BJ7w7kFBLgi;1
BJNV8S_hWwe;1
BJNWZ7_hvGH;1
BKugZ3Ph1H-;1
BLyM3snjDPq;1
BMlrB8wDAMm;1
BOzI5cdDf2N;0
BOzLkV_D8Xr;1
BO_MC8yDHQX;0
BQDRMdmjXJC;1
BRDgQIeDoFj;1
BHlNfGZhPCZ;0
BHyHYuqBwU6;1
BLkNqzDBfjr;0
BMaaj2DBVDA;0
BNdaeHEBCC7;0
BR-8G4ihHy4;0
BTIolAnB1HS;1
0F2P8UKsby;1
5L3jm9qsVQ;1
5LRtKpqsb8;1
5Xldj3Ksav;1
8b26xKqsRc;0
8k-U9UKscl;1
8VNZMcqsWs;0
9n7dqqKsRh;1
9pj5gtqsSn;0
9pl-pRqsVH;1
9qn3WxKsXl;1
9sH50HKsVC;1
9_OffZqsX6;1
BEyabMuKsc_;0
BGKOiHAqsf0;1
BGRtBObqsUR;1
BGVmYC8qsSZ;1
BGXJ7aGKsRi;1
BGZUnyTqsdf;1
szcq8UKseL;1
t7YCLYqsRf;1
t7YTHjKsRt;1
t9elJfKsU7;1
tCs-XHKsWL;1
tCtq20qsWq;1
tCtVwwqsWc;1
uJ_dJvqsRm;1
uo5aHyKsck;1
uo5ZTmKscj;1
upUlXyKscG;1
uqR0HHqsei;1
urP61yqsUX;1
urSFZXKsXm;1
uZi8wFqsZ2;1
vP4pAcqsby;1
xDiRqoKsU5;0
xGORb1qsYM;1
_0Z_1CKsR0;0
#NAME?;1
2Gwm7xBXJ3;0
2GwQ5hBXJT;1
4CKt-GhXBk;1
7ToGM1BXAx;1
8dX8mqhXDu;1
BBd-i8qhXP9;0
BCxTZkgBXJg;0
BEkPA3TBXNq;1
BIuBjSnD_sK;1
BJxLnEpjYSY;1
BL8fssNDWfX;0
BLgTdemjT65;1
BLIuYbjDG0J;1
BMa8UyLDZp6;1
BNCKyWADpkV;1
BOOinWrjMxU;1
BOqMYhmDjSW;1
BOr3x8eDiBH;1
BO__Kp8DLwd;0
BPpO3TGjzDa;0
BPyifOmDkG5;1
BQ787M3Bb-V;1
BQIbA-jjKXa;1
BQuZJg9hyJq;1
BRQpZLEBTxS;1
BS-qMtXB6gj;1
BS0Bw2qhkK6;0
BS8C6aeBtcR;0
BSAeezOhKM0;1
BSal9zaBE59;1
BSbA-FthDgy;1
BSDIg8zBd7W;0
BSK_f8jhy7Q;1
BSmmiAahswt;1
BSpYAKEB6hj;1
BSqUBdShsQJ;1
BStJGWVB5iA;0
BSuiJWIhLVy;0
BSw0dRDBV4D;1
BSx1WjnBCd1;1
BSyHm0mhPe7;1
BS_KV66Bfnm;1
BT1J7F7B2fC;1
BT2qox8FPQN;0
BT30lMzBnTO;1
BTbmVcAhcM_;1
BTC28XChAyW;1
BTIj_-dBi4j;1
BTixMrABmmQ;1
BTjBN06BoA7;1
BTJj62shSOB;1
BTL2sTzhlIP;1
BTMWqmbhW0V;1
BTODWj4htDT;1
BTQhHqQhzWh;0
BTsDyEhhIEZ;1
BTT8k81hLKY;1
BTTjh7Wh5K_;1
BTtsFLNh3nJ;0
BTYpLRlBABA;1
BT_A_NnBGYV;1
BUCOcYNhfjf;1
BUEy0ejhh0g;1
BUHYLwehHmN;1
BUJY8LTB_N4;1
BUNjIB2BonP;0
BUoZ0oEhjJb;1
BUVd8XoBdZJ;1
BUVhHHlhtVE;1
BUzP7W5BZtN;1
BUZWLVbBPtf;1
BI0BoRSBV4r;1
BIz42KUhU7U;1
BIz5Ml_BsKo;0
BIz5nZUhVgD;1
BJAy5kOBf6e;1
BJK7wxGBYLj;1
BJQSMj8BMCS;1
BKaY0BOAnrc;1
BKfGhB7Any-;1
BKfI71pAR7M;1
BKfKj5dg91i;1
BKnlV7NAw9w;1
BN6j_Zmghz8;1
BNiUy9wAU2B;1
BNoQ-MxAoYr;1
BNpJRHeA-xC;1
BOOFjUsA3WY;1
BRNc8QcASoN;1
BS4_dtvA4pX;1
BSFqTFcgQc1;1
BSFr6DeAhxm;1
BSFrFrPgVaK;1
BSQsy-ng07r;1
BS_jafEgA2w;1
BS_jbqUAu5n;1
BS_jcxTA-zx;1
BS_jd15gG8S;0
BS_jevJArup;1
BS_jfmvghA6;1
BS_jgfJArMG;1
BS_jhc-AgSh;1
BS_jY7wgd9f;1
BTI-_O2gnjR;1
BTI_5bzgp1Y;1
BTI_dPVASIg;0
BUhs1KnASEt;1
BUhsQtVANbG;1
BUJmosPghpB;0
BUJoXFcAjIS;1
BUTbxjIAHdB;1
BUZg09XgEUb;1
BUZnJj8gv-k;1
BUZoHn0gwx9;1
BUZpAvbgH0v;0
BBkJO7znZKo;0
BEDbqvcHZM_;1
BJNTJ-Ijmly;1
BK8Fd36DCRX;1
BKPAhNFjviR;1
BL0rrzqjVTt;1
BL55gh8jn77;1
BLLjfosjlj8;1
BLtAxA0j6uu;1
BMJZzBiDT0r;1
BMqxeRfDHla;1
BMRFLhUDUcY;0
BNJtK1hDv7K;1
BNmEfZeDSFE;1
BNOiGm8jS1n;1
BOgPlbIDTqM;1
BOJp_PujyvP;1
BOpBmDaD5HL;1
BOR0JTpjR5h;1
BP1UmvMBSXk;1
BP2TLVthZbx;1
BPcI6w2ho76;1
BPUdZhNhv23;0
BRkd8PkFeCU;0
BSIucoNlE7N;1
BSps0sPFEL4;1
BUEOIhBFeOg;0
BUWw3R9FRYg;0
BKp8dK4DZt1;1
BLACCAejdmo;1
BLACOCkjhrt;0
BLbCwjfAFxm;0
BLbCxPJAad6;1
BItB_y1Axrb;1
BRnGZtlAby8;1
BS0ZhSCA6hT;1
8qW17lTO3E;1
BA1qaTzTO55;1
BGBkNMxTO1z;1
BI2LdRoAH2Q;1
BJIMUX2A_TV;1
BJo9r1vh59_;1
BKdGkJ1hGtD;1
BKPFfZWBx8r;1
BKvF-reBc4i;1
BL3FOS_BqcN;0
BLCqfdWBzKq;1
BLTNxZEBPXP;1
BM8lPX7hhZt;1
BNqgQfDBwPs;1
BNwSPXGB61k;1
BOrXNuBFfNy;1
BOTY36oAAqn;1
BOZpTYiA82p;1
BP1636-lmrf;1
BP1A1cvFFEw;1
BPhtjrxlcD1;1
BPNJZ_JFk9i;1
BQDCQmFF98t;0
BQg5wacFImN;1
BRnhkOXFLBG;1
BRO8yuMlRO5;1
BRwnv6hlSBH;1
BSa3j4aFfxv;1
BSpesJiFwKQ;0
BSYRtBgFgNX;1
BSYTZFzFyem;1
_auewmTO2e;1
BN8jlI5A7xG;1
BNmVzCQgfBr;0
BNoatBVgox3;0
BNSxksnAcT0;1
BNyuyj9ARO2;1
BO86koOANmP;1
BOa0508Auj9;0
BOHJj6rgVGa;1
BOTGeXsgxpR;1
BP05TKRBpay;1
BPgVi-zgGp7;1
BPKisOYABWF;1
BQHhyE0hGLB;0
BQWt3QGBn1o;1
BQzrNbtj0YF;1
BR2ToDPgPIo;0
BRaP3V1DUNo;1
BRdAcxrjW55;1
BRxyNuVABwP;1
BSBCFysAslC;1
BSfM6D_go7W;1
BSIoVUlARaB;0
BSkiuIjAgKw;1
BSU02n0AvW1;1
BSvhW2GAsYN;1
BT3dU4Ogbrr;1
BT4BxvbAspa;1
BTBac2PAxXW;1
BTdyIkfge93;1
BTIheVpAaa4;1
BTJnDxTARUq;1
BTK9pfQg4Ze;1
BTYxz2jAfU-;1
BUNovAngAxg;1
BUqVStggQgn;1
83T0UpHXj-;1
BHrMlQfDZmW;1
BOe4zYZlZaw;1
BP2beBLF2wP;1
BP5LUJfl1VH;1
BPP-W01lPdL;1
BPP6uuolJLl;1
BPP718DFHTp;1
BPzFf53lHSc;1
BQajhnclN5w;1
BQGP5PEFp9F;1
BQHiDTPl-xV;1
BQK2-6nlqap;1
BQMrkSpF-pw;1
BQnox7JgG--;0
BQowAeaglbQ;1
BQqGpv8gvFh;1
BQqOqtTANHI;1
BQQP4hCFbVv;1
BQR3hi9FHdl;1
BQr9ZkbAAvM;1
BQsiX91A2vf;1
BQVTkJHFsJY;1
BQZvibolZ9B;1
BR2wMEyg8TZ;1
BR8jOyZAV9l;1
BRisL00gY8W;1
BRLdKUeg9s2;1
BRlNUf5g8dV;1
BRNgsubAARZ;1
BRQslhSAKs-;1
BRsAr7cApuz;0
BRvuvCxA5eg;1
BRxpbkYgqCB;1
BR_ALnOgW8U;0
BS3IctYADBU;0
BS8UjT_gWiC;1
BSC7jprgMzk;1
BSJNbokAGWV;0
BSN44SGg7xI;1
BSTHi4lAJvk;1
BSx9L5pAcBk;1
BT8rSF9gr7w;1
BTg_Kg3gYHA;1
BTmEJu7goQ6;1
BTq8QVqgMD2;1
BUbOf9PAs3m;1
BUTjCFFANjz;1
BUuPEyaAxtG;1
BUWJdhjgmkB;1
6bthPWvBoU;1
6NKMxkvBgz;0
6R7PSRvBuq;1
6R7UXUvBuv;1
77cJSyPBu4;1
77cWWBvBvF;1
77SDpDvBkp;1
79-3NJvBrp;1
7fB09xvBta;1
7fC42IvBud;1
7fCs3xPBuR;1
7fCw6nvBuY;1
7fDI-PvBu2;1
7fIjDzPBlW;1
7fIUdcPBlB;1
7hClvrPBoF;1
7hCu9mvBoX;1
7hDEZqvBoy;1
7hDiUkPBpl;1
7hDLuUPBpC;0
7hRgHwPBr5;1
7hS5ptvBtR;1
7hTMSFPBtp;1
7hTtCjvBuM;0
7_j5niPBur;1
7_rsJKvBr6;1
8AeauBvBvl;1
8AeT1KvBvX;1
8AsFhOvBhO;1
BBz02Jwhr8G;1
BEdo5PXBr3r;0
BEyRN0EBr-y;1
BFsUL3mBr-v;0
BHmVgGQAU6u;1
BHn4HpVALLo;1
BIEovQvgnj5;0
BLILJNtAbCf;1
BLP2qawAvUf;1
BLU9QJfAgDX;1
BNjFk6whwns;0
#NAME?;1
BEgXuNRCRjY;1
BH7HeyIDV53;1
BIDL64_jCpd;1
BIEvjcxj6oS;1
BIJpZ6GjFcQ;1
BInBMo1jeKq;1
BIrv2pFjrEz;0
BIXaQxljYZo;1
BJU4j2lDAiB;1
BKBA5YnjomG;1
BKDrkBWDvnm;1
BLBix7zjRa0;0
BLCzlA-D5C3;1
BLv-VvSFd-w;1
BM6ZgTaFlV5;1
BNk6ZMel_id;1
BNlsy09lI-x;1
BNPFixklh3U;0
BNssYMplNBZ;1
BObCu4mlpoq;1
BOcKPYuFvbH;1
BOHl9eFldvY;1
BOsUC6-lxOz;1
BOUe-ImF9m6;1
BQEkkBJFMHu;1
BQr175PgwbN;1
BRGfdXQgIvt;1
BRGfYhqAI-l;1
BRvp4dEgG9x;1
BRvqDCZAod9;1
BSVBiu2gMni;0
BT4DQhLg8qJ;1
BTLivfMAXsA;1
BTNo-33A697;1
BUHMXwEgIxV;1
6hrk8NkVBr;1
BH1lAZ_jN8h;1
BH6Y5kcjtKb;1
BHd-SULhsWx;1
BHd9ZPsBuFh;1
BHd_QJLBwEE;1
BHHH7iBBIqH;1
BHHIlEhhpcQ;1
BHjNkVNBz2e;0
BHKKfmnhy_S;1
BHuVBUdBUA2;1
BH_3rW-Dnzu;1
BI7Mi53DhID;1
BIe3klgj5Rx;1
BIFRGePjLDy;1
BIKgSP_Dk3R;1
BISDgxtDfZS;1
BJCLvVODu1i;1
BJmMfNajWDJ;1
BKIg5tGB6Qg;1
BKPcxSsDwxr;1
BKsXLo8jlTH;1
BL8Vn7KjHGY;1
BMtPEldjN0b;1
BNHPrcNjPuO;0
BNjH-m0DWJb;1
BOR1fqeDQJQ;1
BP4xDEuDEPX;0
BQIOy2oj2UF;1
BRFvKZLAxN3;1
BRnN0LxFBI_;1
BTI9ctAAsL3;1
uimpQskVMY;1
ukhaSrkVOm;1
up6QeBEVPq;0
usYJaRkVFs;1
vGQ7xnEVPP;1
vkblhCkVGX;1
vKbmnpkVHo;1
vlEUi5kVEK;1
vN7Oh4EVFF;1
vP3cW9kVAz;1
vSlhyZEVLG;1
w099aKEVHN;0
w4_YkGkVLU;1
yrhlQWEVDv;0
zHn6y2EVED;1
BAJg9VtR-yS;1
BHyQIFAhwjs;1
BPKVn1BhIeF;1
BQnNjm_gsKt;1
BQVLCVxBwRC;1
BRc-N9wgjZn;1
BRU5ttgg-gk;1
BS4xUCuAfmZ;1
BS8pZeJgZuI;1
BSA62i6Ah-d;1
BSj0RWVA7aT;0
BSV1Oa9A3Qm;1
BTI4G_aAV1Q;0
BUeKabJAVF_;0
BUqVi_oAzjU;0
BOcFlvoAi9C;0
BOgLJHXgG2A;1
BOzR0I9AYTy;1
BP1b8sqgiDT;1
BP4jAiqAvzr;1
BP7K1Rpg0Jp;1
BPypQkBAuN7;1
BPZwD8yAf8w;1
BQZnsYgg7Hl;1
BR2sbbUB-jp;1
BR7jf-tBljS;1
BR93wINhY2o;1
BRApinQBIwL;1
BRpy3iKBuvW;0
BRw-jlNBDJx;1
BRzXtMLhKZP;1
BSAnRJAhAaJ;1
BSvB9ubh-s7;1
BSw7czghUPh;0
BSz5bvmF5s_;0
BT3i5zthU4S;0
BT3ivDUhO-L;1
BT3jADFhJnA;1
BTBYXL1h0_7;1
BTI3VEwh6o1;0
BTWXvhLBSET;1
BUbhrn3hVkK;1
BUeGmiZhUqB;1
BUjRbNQhsZZ;1
BUl13IRhvOI;1
BUoZTiMBmAF;0
BUtmS61hZxw;1
BHvf0-EARbm;1
BL4o6K6ALNT;1
BLSPmjVA_Un;1
BMlvBsqgboi;1
BMoVCXfgwqd;1
BPj1JB2gB_-;1
BTIpU37hk3W;1
BEOIJ9SgnDD;0
BK0h12zD5S_;0
BKhRMuUDpLQ;1
BKhRrJoDlbZ;1
BKhUWJDD3KR;1
BKo1wknju46;1
BKrR0mZDRjY;0
BKsdfIIDmQP;1
BLdZDiwhZZD;1
BLI533YBkdI;1
BLK3rqrhYzD;1
BMgjpZThyHa;1
BMgNhk9h7Lm;1
BMjRMRIBqYg;0
BNNofYFh5Lp;1
BBW8g1HPhZx;1
BBZoRYcvhZM;1
BFgml4IPhWn;1
BFZc3RwPhQx;1
BG4WqmOvhVk;1
BGOvTu1PhWO;1
BHpYoGljeAT;0
BINWGVujjFH;1
BIxjRNBj3mz;1
BJKykUUjtbr;1
BKViUpIDx2C;1
BLGZM3VD6cm;1
BLvjrgcjVqk;0
BM3rGdTj_vE;1
BMlbRMBD7Ea;1
BNCCxGgDUKm;1
BOEsjUzDyou;0
BOKDUtkDPNZ;1
BQfZPy5D3Mb;1
BT0QZ04g_MX;1
BThta55A80C;1
_8CimrvhVS;1
BQkSextjtw3;1
BQkSwgRjRN-;0
BQzdoIgjEhM;1
BQze8ehjnr4;1
BQzZ5-TjUMZ;1
BRGRa0yjAVC;0
BRGRE68jz_-;1
BT85F8xjYCe;1
BT85nx7DyWZ;0
BT89hYUD3TL;1
BTIrR2mjK_G;1
BTIrz5GDWg6;1
BTIsGA-Du8v;1
BUJ-xEIj5yD;1
BCj_ewXLykr;0
BCj_Q0FrykZ;1
BCYiy2cryp1;1
BCYjB3xryqY;1
BE0hvZQLym0;1
BE6HffSryjK;1
BF2akPWrylU;1
BF2Zp7Hryi5;1
BFEby-yryg3;1
BFF0lwiLys-;1
BFFGG-CLyv8;1
BFIXE-_ryn0;1
BFIXU7cLyoi;1
BFUMaZNrymv;1
BG5DjFWryqA;1
BGNyn-sryk3;1
BGS3Ch5Lyvc;1
BGxNo6iryuJ;1
BGxOCq1ryvg;1
BGzmAb-Lylx;1
BGzmrATLyn4;1
BHL78SWh1lt;0
BHL8iefhalM;1
BI3Ts5aAQWt;1
BIB-QiUh0jv;1
BIdDsKGAoda;1
BIFQCPHB5HF;1
BIOtA0WBAZE;0
BIpQtlJgDRg;1
BIWRIlWhAn6;0
BJ9JnJegA8c;1
BJC41K7AQ2T;1
BJGvN34Ak58;1
BJMZmE3gOmp;0
BJNUTgXg_iz;1
BJo3Nu5g2Ck;0
BJRXuJChSV0;1
BJuHWSQAW0H;1
BJWyvwGh8xJ;1
BKCTSR_geye;1
BKJM7GDB7CA;1
BKxITSpgxrJ;1
BLk5h99g4l2;1
BMPxOWBAECP;0
BBLtriun6ud;0
BBpIRPKH6mK;0
BBWRd4fn6qD;1
BD4-HTDH6kY;1
BDJ0j2LH6gk;1
BEPxeOoH6nP;1
BFP6Acjn6t2;0
BGMlFAjH6ln;1
BH6lk1_jyWF;1
BHgXf73j7pH;1
BHTLxI3jTB6;1
BHUhQCxjDjv;1
BHuJQHOjDzx;1
BINGSFeDc-A;1
BJaVuwRDw0W;1
BKA-IcLjj8E;1
BKTJJabDMGb;1
BLYp2t9ly9i;1
BMfQxNcF91w;1
BMgvC9-lV3m;0
BMnmDMUF7Gw;1
BMoKrXml9xx;1
BMoMReFlp2g;0
BMyo4ZaFDCV;1
BNeGOHgFomo;1
BNEkLGalq17;1
BNJZDdHFfCz;1
BOfIVHNFfF0;1
BQ7-Vzql_Jf;1
BQ7N5WQF6iN;1
BQfEULcFEkZ;1
BQfFhGQlwJm;0
BQfGjTNl9if;1
BRk_StXFuPn;1
BSoH4COlwdg;1
BSoH9onlrjG;1
BTJO71fgjY3;1
BTJQqTwA2t8;1
BTJRH0fgv-G;1
BUPO7biA90z;1
BUPP58RgxZb;1
BUPPQGog5eI;1
BURb1OQAS4I;1
BURbFsIg9ZS;1
BURcSbFAmYQ;1
BGbEhNHCm46;1
BMEYbmXAXWc;1
BNCAKXFgavh;0
BPwVppzA9ag;1
BQ5iIv0hiZH;1
BE-OR0BhzSF;1
BGeD-1EBzSj;1
BGgK29ohzck;1
BGinFaQBzWj;1
BIOo8inA7bx;1
BIOpp3XgjQo;1
BIOqV0wAP8G;1
BIOtA74gmil;1
BJKw2CFA_aU;1
BJpHcVbgtba;0
BLQfeCyARFd;1
BMntN8qgImb;1
BMqFLZTgxCD;1
BNqJ0hLAi73;1
BRknULWFc6W;1
BSP4iY3AxVK;1
BAWYryAOxph;1
BCpQTExOxin;1
BDNc1LOuxkP;1
BFoFKd_uxtG;0
BFqh5_POxqj;1
BHBbsugAXC-;1
BIFlMiYgdFz;1
BLWBwAmA_8v;1
BMq68FaA278;1
BNmKYCigbdc;1
BOjgKLCAN23;1
BOqw18Ug8fr;1
BQVDuK9g2-r;1
BRLASp7FA4b;1
BSCvfffFzxk;0
BMnvYrYgVW_;1
BNEbQHtjZ0k;1
BSRDQdVjhBz;0
sgOqChxMp9;0
BDfxWS8DN-Z;1
BO83WqCFKqb;1
BQe8LYTFhER;1
BRYXAzyjns-;1
BSaIt2ODk69;1
BUB-ItXgatb;1
BUReTRoAfko;0
BC_0yAEKHFt;0
BD9oNNMKHG6;1
BDa1dXAKHH6;1
BDMwpR4KHHz;1
BDPTZ1vKHE4;1
BG9hCkhqHM5;1
BGhFQffqHA0;1
BGhGwQgKHFf;1
BGzMPJyKHGt;0
BHPsT4Jj_6n;0
BIWtAcUDYmh;1
BJryTJaDbct;1
BJWmNhhDP2Z;1
BJzyzcqjhUA;1
BK0tAEyDios;1
BKaQHmjDvoU;0
BKDvHnqjq02;1
BKeh_MwD_1B;0
BKK8whCDiwO;1
BKxnpXFjFXI;1
BKYIacGDy5d;1
BLdNuCoDBwV;1
BLS9TgyDPwq;1
BM_mkIWDkdt;1
BNI0VOVjU-Z;1
BPbGavmjyA9;1
BPbrD3jjkSe;1
BPdq5S0DDTQ;1
BPGvMt0j6bX;1
BPOr_0ijdpM;1
BPZP-31Dbne;1
BQb0Vc5D1lQ;1
BQhArBclpEr;1
BQMWUvYDRUQ;0
BQsC8Dvlu5e;1
BQvEdUGl43d;1
BQwk2anlugf;0
BQz3RvJFCp9;1
BRunBZiliNZ;1
BRxuu_-lMC5;0
BS0H80DFU7S;1
BS3n92nFwl2;1
BS8egcllAlM;1
BSCqq73lEu1;1
BSGZxW3Fzej;1
BSz294clP3y;1
BTDCUT2Fdga;1
BTfV_y3lv7C;1
BThwAGsllZA;1
BTIa2Fpld0h;1
BTNsdULlFp-;1
BTt5Jc2FOL0;0
BTzvKVyltAp;1
BUd0RxzlLQA;1
BUDzCT2Fxgh;1
BUfAK3xFciG;1
BUjMW1Kl3fK;1
BUp3rGvlgAA;0
BURDjkKFdNR;0
BUV_5ywFHGW;1
BUxmjcLl2lq;1
BUZRnJGFDYM;1
BLI48d7hAv1;0
BLK1TGzhMGP;1
BLLYIlOBS5-;1
BP7qaboAAFQ;1
BRhyWJ0lhfl;1
BRIlBNWltv2;1
BRkjAqUlxv6;1
BRPOtAaFKW_;0
BSc-Gx2FtWc;1
BSe7r9Fl0c6;1
BSkKD2zl7RD;1
BSsiBQalI12;1
BSsxWS3FbXc;1
BSuU7IzFbHT;1
BSVSm5ylUUy;1
BSWARCzFNxZ;1
BT3Z8BGl8XP;0
BT89u8zFTVa;0
BT_isxvlNCS;1
BU1cGkMFBCX;1
BU4A5uilqlj;1
BUDxs3SFFvM;1
BUHSVI_lm3K;1
BUKBWjFFeFO;1
BUmEyPgldFP;1
BUMn0xTlMR5;0
BUo8013l3lo;0
BUO9Xqll0JQ;1
BURm3QDFUY0;1
BUUGFeaFDyw;1
BUWs7WYFJcv;0
BUwTUp6Fz6s;1
BG3Vd7irAcA;0
BJVUmEXB9Ru;1
BMf5RTIDKya;1
BMoWe6Aji4H;1
BMoYr05D-K-;0
BMtjiLUjFqh;1
BMtKNd5DD0v;1
BNgXR2pDrZW;1
BNgZaxQj6qt;1
BNPfbrgjmUT;0
BNyQbycDFTq;0
BN_E368D24m;1
BN_FEj4j1-_;1
BO1kpDXgRM0;1
BOfEYC5jpn3;1
BOpP-65ja9x;1
BOsJMMxAOWR;1
BOW-8XdDOX7;1
BOwCRnDA38v;1
BP-FQFPjnbr;0
BP1y93rgfcj;0
BP7Pa4wjJNx;0
BP7PWF9jSt6;0
BPDBxvFg1b3;1
BPe0-hPA3Mn;1
BPHvBJbAtyR;1
BPOkZC9gCwW;0
BPQac9bAtg2;1
BPxZnrjAm8S;1
BQ2lU-7hvkt;1
BQEs8GDgmp4;1
BQHtETGgN5z;1
BQsT8tlh8P_;1
BQsTwkQhtaM;1
BQvBu0uhUwB;1
BQWikuvADQd;1
BQzeATRBATE;1
BR4v5r6BwnR;1
BR4vmAnhcwx;0
BR4vsd0BgJl;1
BRBPRM1h_si;1
BRcrs4BheZf;1
BRcuuufhxNn;1
BResh2bBuX6;1
BRgOeKDBXr8;1
BRhromPhDZy;1
BRiZHQuhyOM;1
BRkeTgJBIwr;1
BRnPzJDBcGW;1
BRpmDp3BxS9;1
BRS78D5hCn_;1
BRS8LYWBEDW;1
BRS8Q3PBOyj;1
BRsDIC1hZsS;1
BRV2Ejvhiov;1
BRV2N61hy5r;1
BRV2SCZBeYc;1
BRZ-4FUBah4;1
BSA1n6IhDsn;1
BSA1W4yB_cf;1
BSa3Rb_B6Ev;1
BSdP2FFB4KX;1
BSdPuOnBY4A;1
BSdQ4Y0hrzu;1
BSdQDwDhgq3;0
BSGWdSxhbYU;1
BSGWjN9BLK9;1
BSipAXvh0Ua;1
BSk4Dl8B4sX;1
BSlcaTFBzPA;1
BSlcSczB2xf;0
BSlLBdrh7N5;1
BSn0Y0xhm7t;1
BSNHMNrhSiz;0
BSNo6-NBWi0;1
BSnzaN9hzHF;1
BSoeVyhBzLE;1
BSqhTrLh99h;1
BSsgQUSB92Q;1
BSSYL-Fhvh6;1
BSSYlVwByQJ;1
BSSYRgWBctR;0
BSSZtaehLq-;1
BSV7f-GB5I3;1
BSV7qwQBWc4;1
BSV7u5rBzlB;1
BSV7XbehR-M;1
BSY326dh3SU;1
BMf-wRnAxWP;1
BMnu_pDgOW4;1
BMtNY5kAgNm;0
BNis1xhg9bH;1
BN_PvmrgRaw;1
BOCFUIbgYww;1
BOt6QrHAiz0;1
BP1ETN_gK2f;1
BPq8HZtAs1h;0
BPQyA9oArdI;1
BPSBJs_gYIq;1
BQ9cuSHjKk6;1
BQfP1o2g0Wq;0
BQGJkBugLgd;0
BQK7zjvgrBW;1
BQpowPMj5zl;1
BQsKcJ7jKlR;1
BQtzbScjA1T;1
BQVYeQagAZD;1
BR-elWaDjqt;1
BR0GLMPDo_p;1
BROCYKBDoCP;1
BRQPFXrjxg6;1
BRRwHvcD-um;1
BRsY0NjjF3M;0
BSewMNwj_dW;1
BSftWM9jl4Z;0
BSIepBQjKGE;0
BSN7oBwDMYo;1
BSUaJ4Wj6oU;0
BTJysBHjkTt;1
BUcxF2EDdEO;1
BUkkVeHD_0j;1
BUMMxueDwiz;1
BUZcWQdDmKJ;1
BUzXPKdjgEx;1
BR115tGA1sK;1
BR134H1gSFa;1
BJXssS0ghKN;1
BI1jCiYgic8;1
BIKLpitgHJ1;1
BIzsnSygYzB;1
BJX-5Vdgfln;1
BJX_C76AnGO;1
BKJ5viDA3SZ;0
BL1FrKPADky;1
BL7sgsEAc0F;1
BMf88nXg4xf;1
BMOrA1tAkO7;0
BMsYCnvgUSS;1
BMx2F29gHzK;1
BN0lxJsgmR9;0
BP2ZKLmAtXj;1
BP2ZtefAFL2;1
BPJzQRFgNjM;1
BPJzUqbgYg1;1
BPO-hQTAdUA;0
BPZw07qgVXS;0
BQFUK4BgaL7;1
BQIKi_HA-IB;1
BRI6bi0hL08;0
BSS4xb6Bho_;1
BTIgo1NFOPn;1
BTIgt_GFKLL;1
BTNQqcilNpb;0
BTWKbTbFiYJ;1
BUBa1OKFuLX;1
BUbEf6BFfC3;1
BUE2GNDlETX;1
BUI2RskFVOM;0
BUS47ihl18i;1
BUTcHpDldB4;0
BIPAz8Jj-FT;1
BP4fBbllI41;1
BPjs3i5hIbk;1
BPsQXZVhm0h;0
BQhsiuplxNV;0
BQKz1xtlOrx;1
BQxzJSWD2jo;1
BR9omgBDJk1;1
BRfJ6ZlD8fb;1
BRkm6o-jxdl;1
BRkso7Dj0bu;1
BRp0iNfDZf2;1
BRsSXBFjFjt;1
BRx8j4xjNyq;1
BSGCUIPDLRp;1
BSgGS_pjU2E;1
BSgnI7PDTyQ;1
BSqdd7WjgJY;1
BSqfEi-jsmp;1
BSQRcYLDXqW;1
BTBti9ND58r;1
BTL1_Lnj-Hg;1
BTNxy29jpI-;1
BTT9tnLD6dC;1
BU5GGxSDV2Q;1
BUd-oIADxxT;1
BUma0utjWYQ;1
BUMmzeOjmLz;1
BUrOdRwjMyn;1
BUx59bujMl3;1
BM-RyEkBdOi;1
BMKWZoqBW8T;0
BSIeRyegR8f;1
BSQSiF4AHBi;1
BTqfF9VgqJ6;1
9xu8yWnmiz;1
9z42Mbnmt1;0
9z4KNynmsv;1
9z4n-CnmtT;1
9z4Q8anms1;1
9z4r0hnmta;1
BAWCze0n1V6;1
BBe1mven1a_;1
BBe3Ag-H1dU;1
BBUswhBn1Yx;1
BCH3yYHn1aI;1
